Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Sergipe;Sergipe;7-SZ-444D-SE;7SZ444DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;36,2262;0;36,2262;715
Sergipe;Sergipe;7-SZ-445-SE;7SZ445SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;1,8645;0;1,8645;254
Sergipe;Sergipe;7-SZ-449D-SE;7SZ449DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;26,3551;0;26,3551;719
Sergipe;Sergipe;7-SZ-448D-SE;7SZ448DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;14,7353;0;14,7353;719
Sergipe;Sergipe;7-SZ-431DA-SE;7SZ431DASE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-429B-SE;7SZ429BSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-446D-SE;7SZ446DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-424D-SE;7SZ424DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;8-SZ-434-SE;8SZ434SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;22,8588;0;22,8588;719
Sergipe;Sergipe;7-SZ-219-SE;7SZ  0219  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;1,2712;0;1,2712;168
Sergipe;Sergipe;7-SZ-454-SE;7SZ454SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;4,7106;0;4,7106;716
Sergipe;Sergipe;8-SZ-451D-SE;8SZ451DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-222-SE;7SZ  0222  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;8,4485;0;8,4485;718
Sergipe;Sergipe;8-SZ-457-SE;8SZ457SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;20,962;0;20,962;720
Sergipe;Sergipe;7-SZ-456-SE;7SZ456SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-476D-SE;7SZ476DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-478-SE;7SZ478SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-473D-SE;7SZ473DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;35,9045;0;35,9045;674
Sergipe;Sergipe;7-SZ-474D-SE;7SZ474DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-475D-SE;7SZ475DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-477D-SE;7SZ477DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;3,3336;0;3,3336;719
Sergipe;Sergipe;7-SZ-479D-SE;7SZ479DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-472-SE;7SZ472SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-455D-SE;7SZ455DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-466-SE;7SZ466SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0,4063;0;0,4063;77
Sergipe;Sergipe;7-SZ-225-SE;7SZ  0225  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;15,1069;0;15,1069;718
Sergipe;Sergipe;7-SZ-467-SE;7SZ467SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-226-SE;7SZ  0226  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;4,2702;0;4,2702;720
Sergipe;Sergipe;7-SZ-227-SE;7SZ  0227  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;22,5156;0;22,5156;720
Sergipe;Sergipe;7-SZ-490-SE;7SZ490SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-228-SE;7SZ  0228  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;7,3706;0;7,3706;719
Sergipe;Sergipe;7-SZ-491D-SE;7SZ491DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;8-SZ-229-SE;8SZ  0229  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;8,5395;0;8,5395;720
Sergipe;Sergipe;7-SZ-494-SE;7SZ494SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;1,5462;0;1,5462;717
Sergipe;Sergipe;7-SZ-484D-SE;7SZ484DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-486D-SE;7SZ486DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-487D-SE;7SZ487DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-485D-SE;7SZ485DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-495-SE;7SZ495SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-492-SE;7SZ492SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-497-SE;7SZ497SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;11,2143;0;11,2143;718
Sergipe;Sergipe;7-SZ-489-SE;7SZ489SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;27,3621;0;27,3621;698
Sergipe;Sergipe;7-SZ-500-SE;7SZ500SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-499-SE;7SZ499SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-493-SE;7SZ493SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-488D-SE;7SZ488DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-233-SE;7SZ  0233  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-524D-SE;7SZ524DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-501D-SE;7SZ501DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-236-SE;7SZ  0236  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;6,572;0;6,572;461
Sergipe;Sergipe;7-SZ-509D-SE;7SZ509DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;7,3576;0;7,3576;718
Sergipe;Sergipe;7-SZ-511-SE;7SZ511SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;7,3616;0;7,3616;719
Sergipe;Sergipe;7-SZ-521-SE;7SZ521SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-522D-SE;7SZ522DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-525-SE;7SZ525SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-483DA-SE;7SZ483DASE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-510D-SE;7SZ510DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;26,0088;0;26,0088;720
Sergipe;Sergipe;7-SZ-502-SE;7SZ502SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;4,267;0;4,267;719
Sergipe;Sergipe;7-SZ-518-SE;7SZ518SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-504D-SE;7SZ504DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;14,364;0;14,364;720
Sergipe;Sergipe;7-SZ-517D-SE;7SZ517DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;2,3677;0;2,3677;656
Sergipe;Sergipe;7-SZ-507D-SE;7SZ507DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;15,1392;0;15,1392;720
Sergipe;Sergipe;7-SZ-516D-SE;7SZ516DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-506-SE;7SZ506SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-503D-SE;7SZ503DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;5,3807;0;5,3807;598
Sergipe;Sergipe;7-SZ-513D-SE;7SZ513DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-505-SE;7SZ505SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-514-SE;7SZ514SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-245-SE;7SZ  0245  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-512D-SE;7SZ512DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-523-SE;7SZ523SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-508D-SE;7SZ508DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-BRSA-794-SE;3SZ464SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-519-SE;7SZ519SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-520-SE;7SZ520SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-706-CE;7FZB706CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-356-CE;7FZB 0356  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-349A-CE;7FZB 0349A CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-707-CE;7FZB707CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-708-CE;7FZB708CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-709-CE;7FZB709CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-515-SE;7SZ515SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-496D-SE;7SZ496DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;12,8037;0;12,8037;718
Sergipe;Sergipe;3-BRSA-932-SE;3SZ625SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-459-SE;7SZ459SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;25,5037;0;25,5037;720
Sergipe;Sergipe;7-SZ-463D-SE;7SZ463DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;8,7609;0;8,7609;720
Sergipe;Sergipe;7-SZ-532-SE;7SZ532SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;3-BRSA-972D-SE;3SZ627DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;12,8807;0;12,8807;720
Sergipe;Sergipe;7-SZ-533D-SE;7SZ533DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-536D-SE;7SZ536DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;3,8718;0;3,8718;718
Sergipe;Sergipe;7-SZ-537-SE;7SZ537SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-534-SE;7SZ534SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-535D-SE;7SZ535DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-538-SE;7SZ538SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-558-SE;7SZ558SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;17,4488;0;17,4488;719
Sergipe;Sergipe;7-SZ-560D-SE;7SZ560DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-577D-SE;7SZ577DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-543D-SE;7SZ543DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-571-SE;7SZ571SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-539-SE;7SZ539SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-540-SE;7SZ540SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Sergipe;Sergipe;7-SZ-561-SE;7SZ561SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-710-CE;7FZB710CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-711-CE;7FZB711CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-713-CE;7FZB713CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-714-CE;7FZB714CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-715-CE;7FZB715CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-716-CE;7FZB716CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-717-CE;7FZB717CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-719-CE;7FZB719CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-690-CE;7FZB690CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-712-CE;7FZB712CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-720-CE;7FZB720CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-721-CE;7FZB721CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-723-CE;7FZB723CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-722-CE;7FZB722CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-724-CE;7FZB724CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-718-CE;7FZB718CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-360-CE;7FZB 0360  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-725-CE;7FZB725CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;2,0075;0;2,0075;717
Ceará;Potiguar;7-FZB-350B-CE;7FZB 0350B CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-726-CE;7FZB726CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0,8043;0;0,8043;717
Ceará;Potiguar;7-FZB-727-CE;7FZB727CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-728-CE;7FZB728CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-730-CE;7FZB730CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-729-CE;7FZB729CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-731-CE;7FZB731CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-732-CE;7FZB732CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-733-CE;7FZB733CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-734-CE;7FZB734CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-362-CE;7FZB 0362  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;4,042;0;4,042;719
Ceará;Potiguar;7-FZB-363-CE;7FZB 0363  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-364-CE;7FZB 0364  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-365-CE;7FZB 0365  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-366-CE;7FZB 0366  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-367-CE;7FZB 0367  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-368-CE;7FZB 0368  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-369-CE;7FZB 0369  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;5,6594;0;5,6594;719
Ceará;Potiguar;7-FZB-370-CE;7FZB 0370  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-371-CE;7FZB 0371  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-739-CE;7FZB739CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0,8043;0;0,8043;717
Ceará;Potiguar;7-FZB-740-CE;7FZB740CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;4-FZB-346-CE;4FZB 0346  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-372-CE;7FZB 0372  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-735-CE;7FZB735CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-741-CE;7FZB741CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0,8043;0;0,8043;717
Ceará;Potiguar;7-FZB-742-CE;7FZB742CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;1,7006;0;1,7006;720
Ceará;Potiguar;7-FZB-373-CE;7FZB 0373  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-743-CE;7FZB743CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;4,4962;0;4,4962;576
Ceará;Potiguar;7-FZB-374-CE;7FZB 0374  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-749-CE;7FZB749CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-375-CE;7FZB 0375  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-750-CE;7FZB750CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-751-CE;7FZB751CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-752-CE;7FZB752CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-756-CE;7FZB756CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-754-CE;7FZB754CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-755-CE;7FZB755CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-747-CE;7FZB747CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-746-CE;7FZB746CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-753-CE;7FZB753CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-748-CE;7FZB748CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-377-CE;7FZB 0377  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-378-CE;7FZB 0378  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-379-CE;7FZB 0379  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-380-CE;7FZB 0380  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-381-CE;7FZB 0381  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-382-CE;7FZB 0382  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-383-CE;7FZB 0383  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-384-CE;7FZB 0384  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-385-CE;7FZB 0385  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-386-CE;7FZB 0386  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-388-CE;7FZB 0388  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-757-CE;7FZB757CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-389-CE;7FZB 0389  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-766-CE;7FZB766CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-767-CE;7FZB767CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;1,6184;0;1,6184;720
Ceará;Potiguar;7-FZB-768-CE;7FZB768CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;1,4119;0;1,4119;720
Ceará;Potiguar;7-FZB-357B-CE;7FZB 0357B CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-769-CE;7FZB769CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-770-CE;7FZB770CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-390-CE;7FZB 0390  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-771-CE;7FZB771CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-774-CE;7FZB774CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-758-CE;7FZB758CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-759-CE;7FZB759CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-391-CE;7FZB 0391  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-775-CE;7FZB775CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-776-CE;7FZB776CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-777-CE;7FZB777CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-778-CE;7FZB778CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-780-CE;7FZB780CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0,9101;0;0,9101;717
Ceará;Potiguar;7-FZB-781-CE;7FZB781CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;1,0053;0;1,0053;717
Ceará;Potiguar;7-FZB-782-CE;7FZB782CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-779-CE;7FZB779CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-783-CE;7FZB783CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
Ceará;Potiguar;7-FZB-784-CE;7FZB784CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/09;0;0;0;0
