Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-CAM-433-RN;7CAM 0433  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-431-RN;7CAM 0431  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;16,3387;0;16,3387;744
Rio Grande do Norte;Potiguar;7-AP-121-RN;7AP  0121  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,6521;0;0,6521;647
Rio Grande do Norte;Potiguar;7-AP-120-RN;7AP  0120  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-MAG-48-RN;7MAG48RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;7,1598;0;7,1598;744
Rio Grande do Norte;Potiguar;7-MAG-49-RN;7MAG49RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;2,6034;0;2,6034;744
Rio Grande do Norte;Potiguar;7-MAG-50-RN;7MAG50RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;1,3004;0;1,3004;743
Rio Grande do Norte;Potiguar;7-MAG-51-RN;7MAG51RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;0,9254;0;0,9254;526
Rio Grande do Norte;Potiguar;7-MAG-52-RN;7MAG52RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-MAG-53-RN;7MAG53RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;5,2074;0;5,2074;744
Rio Grande do Norte;Potiguar;7-MAG-54-RN;7MAG54RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-MAG-55-RN;7MAG55RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;1,301;0;1,301;744
Rio Grande do Norte;Potiguar;7-MAG-56-RN;7MAG56RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;6,5016;0;6,5016;743
Rio Grande do Norte;Potiguar;7-MAG-58-RN;7MAG58RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;3,9056;0;3,9056;744
Rio Grande do Norte;Potiguar;7-MAG-59-RN;7MAG59RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;1,3014;0;1,3014;744
Bahia;Recôncavo;8-DJ-874H-BA;8DJ874HBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;47,0993;0;47,0993;620
Bahia;Recôncavo;7-DJ-876H-BA;7DJ876HBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-DJ-878H-BA;7DJ878HBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;22,0221;0;22,0221;613
Bahia;Recôncavo;7-DJ-886D-BA;7DJ886DBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-DJ-887D-BA;7DJ887DBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;2,2236;0;2,2236;649
Maranhão;Parnaíba;7-GVB-2D-MA;7GVB2DMA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/12;0;0,6705;0,6705;187
Maranhão;Parnaíba;7-GVB-3D-MA;7GVB3DMA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/12;0;0,0844;0,0844;36
Maranhão;Parnaíba;7-GVB-5D-MA;7GVB5DMA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/12;0;0,9678;0,9678;347
Rio Grande do Norte;Potiguar;7-MAG-57-RN;7MAG57RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;3,1908;0;3,1908;448
Rio Grande do Norte;Potiguar;7-MAG-60-RN;7MAG60RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;4,5199;0;4,5199;744
Rio Grande do Norte;Potiguar;7-MAG-61-RN;7MAG61RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;12,8953;0;12,8953;737
Rio Grande do Norte;Potiguar;7-MAG-62-RN;7MAG62RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;3,8504;0;3,8504;744
Rio Grande do Norte;Potiguar;7-MAG-63-RN;7MAG63RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;10,2719;0;10,2719;744
Rio Grande do Norte;Potiguar;7-MAG-65-RN;7MAG65RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;7,1592;0;7,1592;744
Rio Grande do Norte;Potiguar;7-MAG-64-RN;7MAG64RN;MONTE ALEGRE;Petrobras;4,8E+14;2020/12;18,6635;0;18,6635;744
Rio Grande do Norte;Potiguar;7-CAM-723-RN;7CAM 0723  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;3,2025;0;3,2025;744
Rio Grande do Norte;Potiguar;7-CAM-724-RN;7CAM 0724  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;4,537;0;4,537;744
Rio Grande do Norte;Potiguar;7-CAM-726-RN;7CAM 0726  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;4,2412;0;4,2412;624
Rio Grande do Norte;Potiguar;7-CAM-727-RN;7CAM 0727  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-728-RN;7CAM 0728  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-730-RN;7CAM 0730  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;9,4349;0;9,4349;743
Rio Grande do Norte;Potiguar;7-CAM-729-RN;7CAM 0729  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-739-RN;7CAM 0739  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;10,8871;0;10,8871;744
Rio Grande do Norte;Potiguar;7-CAM-751-RN;7CAM 0751  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-746-RN;7CAM 0746  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;11,5274;0;11,5274;744
Bahia;Recôncavo;7-MJ-11-BA;7MJ  0011  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;2,3688;0;2,3688;106
Bahia;Recôncavo;7-DJ-888D-BA;7DJ888DBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-DJ-889D-BA;7DJ889DBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-DJ-891D-BA;7DJ891DBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-DJ-893D-BA;7DJ893DBA;DOM JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;8-SZ-442D-SE;8SZ442DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;53,9574;0;53,9574;744
Sergipe;Sergipe;7-SZ-443-SE;7SZ443SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0,837;0;0,837;272
Sergipe;Sergipe;7-SZ-444D-SE;7SZ444DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;26,1398;0;26,1398;741
Sergipe;Sergipe;7-SZ-445-SE;7SZ445SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-449D-SE;7SZ449DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;25,4601;0;25,4601;744
Sergipe;Sergipe;7-SZ-448D-SE;7SZ448DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;22,5829;0;22,5829;737
Sergipe;Sergipe;7-SZ-431DA-SE;7SZ431DASE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-429B-SE;7SZ429BSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-446D-SE;7SZ446DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-424D-SE;7SZ424DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;8-SZ-434-SE;8SZ434SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;21,2798;0;21,2798;744
Sergipe;Sergipe;7-SZ-219-SE;7SZ  0219  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0,7051;0;0,7051;101
Sergipe;Sergipe;7-SZ-454-SE;7SZ454SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;4,1393;0;4,1393;736
Sergipe;Sergipe;8-SZ-451D-SE;8SZ451DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-222-SE;7SZ  0222  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-741-RN;7CAM 0741  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;18,1611;0;18,1611;744
Rio Grande do Norte;Potiguar;7-CAM-743-RN;7CAM 0743  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;20,3611;0;20,3611;710
Rio Grande do Norte;Potiguar;7-CAM-744-RN;7CAM 0744  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,404;0;6,404;744
Rio Grande do Norte;Potiguar;7-CAM-742-RN;7CAM 0742  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;16,7224;0;16,7224;744
Rio Grande do Norte;Potiguar;7-CAM-745-RN;7CAM 0745  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;14,388;0;14,388;743
Rio Grande do Norte;Potiguar;7-CAM-737-RN;7CAM 0737  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;9,8862;0;9,8862;742
Sergipe;Sergipe;8-SZ-457-SE;8SZ457SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;28,017;0;28,017;741
Sergipe;Sergipe;7-SZ-456-SE;7SZ456SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-476D-SE;7SZ476DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-478-SE;7SZ478SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-SZ-473D-SE;7SZ473DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/12;16,4503;0;16,4503;600
Rio Grande do Norte;Potiguar;7-CAM-840-RN;7CAM840RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,6301;0;6,6301;744
Rio Grande do Norte;Potiguar;7-CAM-831-RN;7CAM831RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;2,1391;0;2,1391;744
Rio Grande do Norte;Potiguar;7-CAM-833-RN;7CAM833RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-834-RN;7CAM834RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;1,0086;0;1,0086;744
Rio Grande do Norte;Potiguar;7-CAM-832-RN;7CAM832RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-843-RN;7CAM843RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-844D-RN;7CAM844DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-846-RN;7CAM846RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;9,2584;0;9,2584;744
Rio Grande do Norte;Potiguar;7-CAM-853-RN;7CAM853RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-854D-RN;7CAM854DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-747-RN;7CAM 0747  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;1,9212;0;1,9212;744
Rio Grande do Norte;Potiguar;7-CAM-750-RN;7CAM 0750  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-MG-121-SE;7MG121SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;6,9543;0;6,9543;738
Sergipe;Sergipe;7-MG-63-SE;7MG63SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;15,6892;0;15,6892;739
Sergipe;Sergipe;7-MG-87D-SE;7MG87DSE;MATO GROSSO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;8-MG-110D-SE;8MG110DSE;MATO GROSSO;Petrobras;4,8E+14;2020/12;38,7207;0;38,7207;719
Sergipe;Sergipe;7-MG-104D-SE;7MG104DSE;MATO GROSSO;Petrobras;4,8E+14;2020/12;16,1595;0;16,1595;710
Sergipe;Sergipe;7-MG-97-SE;7MG97SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;9,8645;0;9,8645;263
Sergipe;Sergipe;7-MG-67-SE;7MG67SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;0,9877;0;0,9877;149
Sergipe;Sergipe;7-MG-123-SE;7MG123SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-MG-19-SE;7MG  0019  SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;31,3845;0;31,3845;739
Sergipe;Sergipe;7-MG-22-SE;7MG  0022  SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-MG-23-SE;7MG  0023  SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;11,9439;0;11,9439;731
Sergipe;Sergipe;7-MG-25-SE;7MG  0025  SE;MATO GROSSO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MGN-19-BA;7MGN 0019  BA;MIRANGA NORTE;Petrobras;4,8E+14;2020/12;30,2093;0;30,2093;669
Bahia;Recôncavo;7-MJ-5-BA;7MJ  0005  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MJ-7-BA;7MJ  0007  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;36,6954;0;36,6954;738
Bahia;Recôncavo;7-MJ-10-BA;7MJ  0010  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MJ-22-BA;7MJ  0022  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-MJ-24-BA;7MJ  0024  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;0;0;0;681
Bahia;Recôncavo;7-MJ-27-BA;7MJ  0027  BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/12;25,4332;0;25,4332;496
Rio Grande do Norte;Potiguar;7-CAM-851D-RN;7CAM851DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-212-CE;7FZB 0212  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;2,0146;0;2,0146;739
Sergipe;Sergipe;7-CP-1640D-SE;7CP1640DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;80,342;0;80,342;713
Sergipe;Sergipe;7-CP-690-SE;7CP  0690  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;10,6602;0;10,6602;732
Sergipe;Sergipe;7-CP-1632-SE;7CP1632SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1634D-SE;7CP1634DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1500D-SE;7CP1500DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1578D-SE;7CP1578DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;31,7313;0;31,7313;713
Sergipe;Sergipe;7-CP-1555D-SE;7CP1555DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;4,0859;0;4,0859;597
Sergipe;Sergipe;7-CP-1480D-SE;7CP1480DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1568-SE;7CP1568SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;13,4628;0;13,4628;370
Sergipe;Sergipe;7-CP-1510D-SE;7CP1510DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0,534;0;0,534;744
Sergipe;Sergipe;7-CP-1582D-SE;7CP1582DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-694-SE;9CP  0694  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1603-SE;7CP1603SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;2,2998;0;2,2998;744
Sergipe;Sergipe;7-CP-1554-SE;7CP1554SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;4,1389;0;4,1389;744
Sergipe;Sergipe;7-CP-1621-SE;7CP1621SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;23,8485;0;23,8485;744
Sergipe;Sergipe;7-CP-1633-SE;7CP1633SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;7,4526;0;7,4526;742
Sergipe;Sergipe;7-CP-1611D-SE;7CP1611DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1631-SE;7CP1631SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-696-SE;9CP  0696  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;6,9046;0;6,9046;737
Sergipe;Sergipe;7-CP-1622D-SE;7CP1622DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1675D-SE;7CP1675DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;3,5576;0;3,5576;227
Sergipe;Sergipe;9-CP-698-SE;9CP  0698  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;5,7333;0;5,7333;671
Sergipe;Sergipe;7-CP-1673D-SE;7CP1673DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-1674D-SE;7CP1674DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;2,326;0;2,326;649
Sergipe;Sergipe;9-CP-699-SE;9CP  0699  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;6,4053;0;6,4053;744
Bahia;Recôncavo;1-MM-1-BA;1MM  0001  BA;RIO DO BU;Petrobras;4,8E+14;2020/12;9,2852;0;9,2852;743
Rio Grande do Norte;Potiguar;7-CAM-847-RN;7CAM847RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,6401;0;0,6401;744
Rio Grande do Norte;Potiguar;7-CAM-848-RN;7CAM848RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,8037;0;0,8037;744
Rio Grande do Norte;Potiguar;7-CAM-855D-RN;7CAM855DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;3-BRSA-165-RN;3CAM830RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;8,2117;0;8,2117;744
Rio Grande do Norte;Potiguar;7-CAM-845-RN;7CAM845RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,342;0;6,342;744
Rio Grande do Norte;Potiguar;7-CAM-850-RN;7CAM850RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,9418;0;0,9418;741
Rio Grande do Norte;Potiguar;7-CAM-849-RN;7CAM849RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;1,2805;0;1,2805;744
Ceará;Potiguar;7-FZB-213-CE;7FZB 0213  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;5,7676;0;5,7676;726
Ceará;Potiguar;7-FZB-214-CE;7FZB 0214  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-215-CE;7FZB 0215  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;10,5435;0;10,5435;735
Ceará;Potiguar;7-FZB-216-CE;7FZB 0216  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;6,8397;0;6,8397;738
Ceará;Potiguar;7-FZB-217-CE;7FZB 0217  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-224-CE;7FZB 0224  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-225-CE;7FZB 0225  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-227-CE;7FZB 0227  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-229-CE;7FZB 0229  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-231-CE;7FZB 0231  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-232-CE;7FZB 0232  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-233-CE;7FZB 0233  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-235-CE;7FZB 0235  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-236-CE;7FZB 0236  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-237-CE;7FZB 0237  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-238-CE;7FZB 0238  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-239-CE;7FZB 0239  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-245-CE;7FZB 0245  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-246-CE;7FZB 0246  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-250-CE;7FZB 0250  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-251-CE;7FZB 0251  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-252-CE;7FZB 0252  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-253-CE;7FZB 0253  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-254-CE;7FZB 0254  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-255-CE;7FZB 0255  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Ceará;Potiguar;7-FZB-256-CE;7FZB 0256  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0,9358;0;0,9358;724
Ceará;Potiguar;7-FZB-257-CE;7FZB 0257  CE;FAZENDA BELÉM;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CLB-1-RN;7CLB1RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;0;0;0;737
Rio Grande do Norte;Potiguar;1-PTX-8-RN;1PTX8RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;5,9489;0;5,9489;722
Rio Grande do Norte;Potiguar;1-PTX-11-RN;1PTX11RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;5,9205;0;5,9205;731
Rio Grande do Norte;Potiguar;1-PTX-19-RN;POT-T-514-P-02;CARDEAL;Partex Brasil;4,861E+14;2020/12;0;0;0;713
Rio Grande do Norte;Potiguar;3-PTX-22-RN;3PTX22RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;17,6196;0;17,6196;731
Rio Grande do Norte;Potiguar;7-CLD-1-RN;7CLDPE01RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CLD-2-RN;7CLDPW01RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;17,6967;0;17,6967;713
Rio Grande do Norte;Potiguar;7-CLD-3-RN;7CLDPE2RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CLD-4-RN;7CLDPW5RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;10,2828;0;10,2828;716
Rio Grande do Norte;Potiguar;7-CLD-5-RN;7CLDPW2RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;5,4174;0;5,4174;706
Rio Grande do Norte;Potiguar;7-CLD-7-RN;7-CLD-PW-4-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;6,7484;0;6,7484;706
Rio Grande do Norte;Potiguar;7-CLD-8-RN;7-CLD-PW-6-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;5,8678;0;5,8678;713
Rio Grande do Norte;Potiguar;7-CLD-9-RN;7-CLD-PE-8-RN;CARDEAL;Partex Brasil;4,861E+14;2020/12;1,9275;0;1,9275;731
Rio Grande do Norte;Potiguar;7-ET-798-RN;7ET798RN;ESTREITO;Petrobras;4,8E+14;2020/12;7,5092;0;7,5092;742
Rio Grande do Norte;Potiguar;7-ET-799-RN;7ET799RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-250-RN;7ET  0250  RN;ESTREITO;Petrobras;4,8E+14;2020/12;5,8388;0;5,8388;742
Rio Grande do Norte;Potiguar;7-ET-782H-RN;7ET782HRN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-800-RN;7ET800RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-801-RN;7ET801RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,6415;0;2,6415;742
Rio Grande do Norte;Potiguar;7-ET-251-RN;7ET  0251  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-783H-RN;7ET783HRN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-804-RN;7ET804RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
